"Step","Grouped runs - metrics/expert_usage_std","Grouped runs - metrics/expert_usage_std__MIN","Grouped runs - metrics/expert_usage_std__MAX"
"17000000","0.013723662588745356","0.0110554164275527","0.01771690882742405"
"17005000","0.014210369670763612","0.011426091194152832","0.019293062388896942"
"17010000","0.014259840128943324","0.012472192756831646","0.019293062388896942"
"17015000","0.014241462107747793","0.011426091194152832","0.019293062388896942"
"17020000","0.013485082658007741","0.011426091194152832","0.017240134999155998"
"17025000","0.012961713131517172","0.0117851123213768","0.015456032007932663"
"17030000","0.01440789713524282","0.012133515439927578","0.017240134999155998"
"17035000","0.014474714873358607","0.012133515439927578","0.017240134999155998"
"17040000","0.014038091991096735","0.0110554164275527","0.017240134999155998"
"17045000","0.014157285913825035","0.0110554164275527","0.0177169106900692"
"17050000","0.014548659790307283","0.012133515439927578","0.0177169106900692"
"17055000","0.014558994444087148","0.012133515439927578","0.019293062388896942"
"17060000","0.013994004111737013","0.011426091194152832","0.019293062388896942"
"17065000","0.01390133542008698","0.0110554164275527","0.019293062388896942"
"17070000","0.01390133542008698","0.0110554164275527","0.019293062388896942"
"17075000","0.014201231533661485","0.012133515439927578","0.019075872376561165"
"17080000","0.014474714873358607","0.012133515439927578","0.017240134999155998"
"17085000","0.014881745213642716","0.011426091194152832","0.018633900210261345"
"17090000","0.014546410646289587","0.0117851123213768","0.017240134999155998"
"17095000","0.014299432514235377","0.0110554164275527","0.018633900210261345"
"17100000","0.01473605539649725","0.0117851123213768","0.018633900210261345"
"17105000","0.014244334539398551","0.0117851123213768","0.016996733844280243"
"17110000","0.014449580572545528","0.0117851123213768","0.018633900210261345"
"17115000","0.014673210913315415","0.01280190795660019","0.017240134999155998"
"17120000","0.013619893928989768","0.009860130958259106","0.017240134999155998"
"17125000","0.013822828652337193","0.010671869851648808","0.017240134999155998"
"17130000","0.013737625675275922","0.0117851123213768","0.017240134999155998"
"17135000","0.013256380334496498","0.009860130958259106","0.017240134999155998"
"17140000","0.013173951068893075","0.009860130958259106","0.017240134999155998"
"17145000","0.01390636875294149","0.009860130958259106","0.017240134999155998"
"17150000","0.01390636875294149","0.009860130958259106","0.017240134999155998"
"17155000","0.013619893928989768","0.009860130958259106","0.017240134999155998"
"17160000","0.013619893928989768","0.009860130958259106","0.017240134999155998"
"17165000","0.013256380334496498","0.009860130958259106","0.017240134999155998"
"17170000","0.013032741844654083","0.009860130958259106","0.016996733844280243"
"17175000","0.013524462701752782","0.009860130958259106","0.018633900210261345"
"17180000","0.013839551014825702","0.009860130958259106","0.017240134999155998"
"17185000","0.013960056472569704","0.010671869851648808","0.017240134999155998"
"17190000","0.014105563051998615","0.009860130958259106","0.018633900210261345"
"17195000","0.013256380334496498","0.009860130958259106","0.017240134999155998"
"17200000","0.013522392371669412","0.009860130958259106","0.018633900210261345"
"17205000","0.013173951068893075","0.009860130958259106","0.017240134999155998"
"17210000","0.013604821637272835","0.009860130958259106","0.018633900210261345"
"17215000","0.013256380334496498","0.009860130958259106","0.017240134999155998"
"17220000","0.012778542004525661","0.009860130958259106","0.016996733844280243"
"17225000","0.014105563051998615","0.009860130958259106","0.018633900210261345"
"17230000","0.014172380790114403","0.009860130958259106","0.018633900210261345"
"17235000","0.013823939487338066","0.009860130958259106","0.017240134999155998"
"17240000","0.01355904364027083","0.009860130958259106","0.016996733844280243"
"17245000","0.01355904364027083","0.009860130958259106","0.016996733844280243"
"17250000","0.013522392371669412","0.009860130958259106","0.018633900210261345"
"17255000","0.01319553004577756","0.009860130958259106","0.016996733844280243"
"17260000","0.01371531467884779","0.009860130958259106","0.019075872376561165"
"17265000","0.013918249402195215","0.010671869851648808","0.019075872376561165"
"17270000","0.01371531467884779","0.009860130958259106","0.019075872376561165"
"17275000","0.013295215321704745","0.009860130958259106","0.0177169106900692"
"17280000","0.013837890466675162","0.010671869851648808","0.019075872376561165"
"17285000","0.013534370809793472","0.009860130958259106","0.0177169106900692"
"17290000","0.013943133410066366","0.009860130958259106","0.0177169106900692"
"17295000","0.013679039664566517","0.009860130958259106","0.0177169106900692"
"17300000","0.01439670193940401","0.009860130958259106","0.019075872376561165"
"17305000","0.013950759079307318","0.009860130958259106","0.019075872376561165"
"17310000","0.014161257538944483","0.009860130958259106","0.019075872376561165"
"17315000","0.01374248811043799","0.010671873576939106","0.019075872376561165"
"17320000","0.013072783593088388","0.007993051782250404","0.019075872376561165"
"17325000","0.012755973963066936","0.008498364128172398","0.016996733844280243"
"17330000","0.012520529562607408","0.008498364128172398","0.016996733844280243"
"17335000","0.012981477659195662","0.010671873576939106","0.016996733844280243"
"17340000","0.01331735122948885","0.008498364128172398","0.016996733844280243"
"17345000","0.013701931107789278","0.010671873576939106","0.016996733844280243"
"17350000","0.01284019649028778","0.008498364128172398","0.015723304823040962"
"17355000","0.01284019649028778","0.008498364128172398","0.015723304823040962"
"17360000","0.013459315057843924","0.010671869851648808","0.017240134999155998"
"17365000","0.013307166052982211","0.009428087621927261","0.017240134999155998"
"17370000","0.013158017303794622","0.009428087621927261","0.015723304823040962"
"17375000","0.012769161956384778","0.009428087621927261","0.015723304823040962"
"17380000","0.012606373289600015","0.009428087621927261","0.015723304823040962"
"17385000","0.012434603180736303","0.009428087621927261","0.015723304823040962"
"17390000","0.012434603180736303","0.009428087621927261","0.015723304823040962"
"17395000","0.012917318381369114","0.010671869851648808","0.015723304823040962"
"17400000","0.012532939203083515","0.010671869851648808","0.015986105427145958"
"17405000","0.013526050373911858","0.010671869851648808","0.015723304823040962"
"17410000","0.012999748578295112","0.010671869851648808","0.015723304823040962"
"17415000","0.013080107513815165","0.010671869851648808","0.015723304823040962"
"17420000","0.012917318381369114","0.010671869851648808","0.015723304823040962"
"17425000","0.012367776595056057","0.010274023748934269","0.015723304823040962"
"17430000","0.012367776595056057","0.010274023748934269","0.015723304823040962"
"17435000","0.01274554873816669","0.010671869851648808","0.015723304823040962"
"17440000","0.013080107513815165","0.010671869851648808","0.015723304823040962"
"17445000","0.013383572921156883","0.010671869851648808","0.015723304823040962"
"17450000","0.012999748578295112","0.010671869851648808","0.015723304823040962"
"17455000","0.012745549669489264","0.010671869851648808","0.015723304823040962"
"17460000","0.012745549669489264","0.010671869851648808","0.015723304823040962"
"17465000","0.012367776595056057","0.010274023748934269","0.015723304823040962"
"17470000","0.013076114933937788","0.010671869851648808","0.015723304823040962"
"17475000","0.012367776595056057","0.010274023748934269","0.015723304823040962"
"17480000","0.012467239052057266","0.010671869851648808","0.015723304823040962"
"17485000","0.01274554873816669","0.010671869851648808","0.015723304823040962"
"17490000","0.012999748578295112","0.010671869851648808","0.015723304823040962"
"17495000","0.013383572921156883","0.010671869851648808","0.015723304823040962"
"17500000","0.013080107513815165","0.010671869851648808","0.015723304823040962"
"17505000","0.013080107513815165","0.010671869851648808","0.015723304823040962"
"17510000","0.01274554873816669","0.010671869851648808","0.015723304823040962"
"17515000","0.01274554873816669","0.010671869851648808","0.015723304823040962"
"17520000","0.012904345290735364","0.010671869851648808","0.015723304823040962"
"17525000","0.013545610709115863","0.010671869851648808","0.015723304823040962"
"17530000","0.012745549669489264","0.010671869851648808","0.015723304823040962"
"17535000","0.01281104376539588","0.008975272998213768","0.015723304823040962"
"17540000","0.01327805919572711","0.0117851123213768","0.015723304823040962"
"17545000","0.012646087445318699","0.010274020954966545","0.015723304823040962"
"17550000","0.01321070408448577","0.010274020954966545","0.015723304823040962"
"17555000","0.013814794598147273","0.010274020954966545","0.019075870513916016"
"17560000","0.013446148484945297","0.010274020954966545","0.015723304823040962"
"17565000","0.01313573052175343","0.010274020954966545","0.015723304823040962"
"17570000","0.012603221228346229","0.010274020954966545","0.015723304823040962"
"17575000","0.013160032453015447","0.010274020954966545","0.017950549721717834"
"17580000","0.013083384605124593","0.010274020954966545","0.017950549721717834"
"17585000","0.013083384605124593","0.010274020954966545","0.017950549721717834"
"17590000","0.01353346393443644","0.010274020954966545","0.017950549721717834"
"17595000","0.012924588052555919","0.010274020954966545","0.017950549721717834"
"17600000","0.012924588052555919","0.010274020954966545","0.017950549721717834"
"17605000","0.013160032453015447","0.010274020954966545","0.017950549721717834"
"17610000","0.012924588052555919","0.010274020954966545","0.017950549721717834"
"17615000","0.012924588052555919","0.010274020954966545","0.017950549721717834"
"17620000","0.013374667381867766","0.010274020954966545","0.017950549721717834"
"17625000","0.012924588052555919","0.010274020954966545","0.017950549721717834"
"17630000","0.013160032453015447","0.010274020954966545","0.017950549721717834"
"17635000","0.013655997579917312","0.010274020954966545","0.019075870513916016"
"17640000","0.013655997579917312","0.010274020954966545","0.019075870513916016"
"17645000","0.013814794132485986","0.010274020954966545","0.019075870513916016"
"17650000","0.013697868678718805","0.010274020954966545","0.019930433481931686"
"17655000","0.01365500339306891","0.010274020954966545","0.019930433481931686"
"17660000","0.014575686305761337","0.010274020954966545","0.020548047497868538"
"17665000","0.013772900914773345","0.010274020954966545","0.017950549721717834"
"17670000","0.013724708231166005","0.010274020954966545","0.01840893365442753"
"17675000","0.014002959709614515","0.010274020954966545","0.017950549721717834"
"17680000","0.013361694291234016","0.010274020954966545","0.017950549721717834"
"17685000","0.012924588052555919","0.010274020954966545","0.017950549721717834"
"17690000","0.01327462843619287","0.010274020954966545","0.01840893365442753"
"17695000","0.013696253066882491","0.010274020954966545","0.017950549721717834"
"17700000","0.013537456514313817","0.010274020954966545","0.017950549721717834"
"17705000","0.01399943302385509","0.010274020954966545","0.01950783282518387"
"17710000","0.012924588052555919","0.010274020954966545","0.017950549721717834"
"17715000","0.012842158786952496","0.010274020954966545","0.017950549721717834"
"17720000","0.013455027248710394","0.010274020954966545","0.017950549721717834"
"17725000","0.013844348024576902","0.010274020954966545","0.01950783282518387"
"17730000","0.013374667847529054","0.010274020954966545","0.017950549721717834"
"17735000","0.013655998045578599","0.010274020954966545","0.019075870513916016"
"17740000","0.013523014960810542","0.010274020954966545","0.020344257354736328"
"17745000","0.013718895381316543","0.010274020954966545","0.020344257354736328"
"17750000","0.01312348898500204","0.010274020954966545","0.019075870513916016"
"17755000","0.014124449575319886","0.010274020954966545","0.020949674770236015"
"17760000","0.014053454156965017","0.010274020954966545","0.020344257354736328"
"17765000","0.013615440344437957","0.010274020954966545","0.019930433481931686"
"17770000","0.013968768296763301","0.010274020954966545","0.021343745291233063"
"17775000","0.014051197562366724","0.010274020954966545","0.021343745291233063"
"17780000","0.012742696329951286","0.010274020954966545","0.017950549721717834"
"17785000","0.013132017105817795","0.010274020954966545","0.01950783282518387"
"17790000","0.013214446371421218","0.010274020954966545","0.01950783282518387"
"17795000","0.01400406239554286","0.010274020954966545","0.020138408988714218"
"17800000","0.014058175031095743","0.010274020954966545","0.021730676293373108"
"17805000","0.014162858948111534","0.010274020954966545","0.020138408988714218"
"17810000","0.014162858948111534","0.010274020954966545","0.020138408988714218"
"17815000","0.013763988623395562","0.010274020954966545","0.01950783282518387"
"17820000","0.014080429216846824","0.010274020954966545","0.020138408988714218"
"17825000","0.01392163266427815","0.010274020954966545","0.020138408988714218"
"17830000","0.014080429216846824","0.010274020954966545","0.020138408988714218"
"17835000","0.014173936797305942","0.010274020954966545","0.021147625520825386"
"17840000","0.014080429216846824","0.010274020954966545","0.020138408988714218"
"17845000","0.013882654486224055","0.010274020954966545","0.021147629246115685"
"17850000","0.013280441286042333","0.010274020954966545","0.021147629246115685"
"17855000","0.013783192029222846","0.010274020954966545","0.021147629246115685"
"17860000","0.013897224329411983","0.010274020954966545","0.019075870513916016"
"17865000","0.013474832521751523","0.010274020954966545","0.019075870513916016"
"17870000","0.013696253066882491","0.010274020954966545","0.017950549721717834"
"17875000","0.013615894131362438","0.010274020954966545","0.017950549721717834"
"17880000","0.01399971847422421","0.010274020954966545","0.017950549721717834"
"17885000","0.013977583264932036","0.010274020954966545","0.019075870513916016"
"17890000","0.013977583264932036","0.010274020954966545","0.019075870513916016"
"17895000","0.013814794598147273","0.010274020954966545","0.019075870513916016"
"17900000","0.013814794598147273","0.010274020954966545","0.019075870513916016"
"17905000","0.01369786961004138","0.010274020954966545","0.019930433481931686"
"17910000","0.01369786961004138","0.010274020954966545","0.019930433481931686"
"17915000","0.012882784241810441","0.010274020954966545","0.01818118430674076"
"17920000","0.012882784241810441","0.010274020954966545","0.01818118430674076"
"17925000","0.012882784241810441","0.010274020954966545","0.01818118430674076"
"17930000","0.01233401452191174","0.010274020954966545","0.015986105427145958"
"17935000","0.01243347697891295","0.010274020954966545","0.015986105427145958"
"17940000","0.013046345440670848","0.010274020954966545","0.015986105427145958"
"17945000","0.013279493432492018","0.010274020954966545","0.01724013313651085"
"17950000","0.01335985236801207","0.010274020954966545","0.01724013313651085"
"17955000","0.012965986505150795","0.010274020954966545","0.015986105427145958"
"17960000","0.013514756225049496","0.010274020954966545","0.01818118430674076"
"17965000","0.01366331777535379","0.010274020954966545","0.01724013313651085"
"17970000","0.01366331777535379","0.010274020954966545","0.01724013313651085"
"17975000","0.01366331777535379","0.010274020954966545","0.01724013313651085"
"17980000","0.013492288300767541","0.010274020954966545","0.015986105427145958"
"17985000","0.012924271170049906","0.010274020954966545","0.015184057876467705"
"17990000","0.012765474617481232","0.010274020954966545","0.015184057876467705"
"17995000","0.013085297774523497","0.010274020954966545","0.017480146139860153"
"18000000","0.013085297774523497","0.010274020954966545","0.017480146139860153"
"18005000","0.012711787596344948","0.010274020954966545","0.015986105427145958"
"18010000","0.013822115259245038","0.010274020954966545","0.01724013313651085"
"18015000","0.014235223177820444","0.010274020954966545","0.01840893365442753"
"18020000","0.013338630786165595","0.008975272998213768","0.01724013313651085"
"18025000","0.013338630786165595","0.008975272998213768","0.01724013313651085"
"18030000","0.01379899331368506","0.010671870782971382","0.016749795526266098"
"18035000","0.01422171457670629","0.010671870782971382","0.019075870513916016"
"18040000","0.015127723570913076","0.010274020954966545","0.021343745291233063"
"18045000","0.013797565596178174","0.008975272998213768","0.019075872376561165"
"18050000","0.013272400945425034","0.008975272998213768","0.017240134999155998"
"18055000","0.01390555570833385","0.008975272998213768","0.01950783282518387"
"18060000","0.01413718773983419","0.009860134683549404","0.01950783282518387"
"18065000","0.014126771362498403","0.009860135614871979","0.01950783282518387"
"18070000","0.014010843820869923","0.009860134683549404","0.01840893365442753"
"18075000","0.012330005643889308","0.009860135614871979","0.015986105427145958"
"18080000","0.012942874105647206","0.009860135614871979","0.015986105427145958"
"18085000","0.014068437507376075","0.0110554164275527","0.01840893365442753"
"18090000","0.01355520123615861","0.0110554164275527","0.01724013313651085"
"18095000","0.014391650445759296","0.012133515439927578","0.01950783096253872"
"18100000","0.014039696427062154","0.0110554164275527","0.01950783096253872"
"18105000","0.01374087599106133","0.009860134683549404","0.01950783096253872"
"18110000","0.013823305256664753","0.009860134683549404","0.01950783096253872"
"18115000","0.013176021864637733","0.009860134683549404","0.01724013313651085"
"18120000","0.013011163100600243","0.009860135614871979","0.01724013313651085"
"18125000","0.013078905642032623","0.0110554164275527","0.015986105427145958"
"18130000","0.01361121330410242","0.0110554164275527","0.017480146139860153"
"18135000","0.013369986554607749","0.0110554164275527","0.017480146139860153"
"18140000","0.012345884693786502","0.010671873576939106","0.015184057876467705"
"18145000","0.012628825847059488","0.010671873576939106","0.015986105427145958"
"18150000","0.013152103638276458","0.010671873576939106","0.01840893365442753"
"18155000","0.013234532903879881","0.010671873576939106","0.01840893365442753"
"18160000","0.01384740136563778","0.0110554164275527","0.01840893365442753"
"18165000","0.013159265043213964","0.0110554164275527","0.015986105427145958"
"18170000","0.01384740136563778","0.0110554164275527","0.01840893365442753"
"18175000","0.01355520123615861","0.0110554164275527","0.01724013313651085"
"18180000","0.014006198849529028","0.0110554164275527","0.01840893365442753"
"18185000","0.013078905642032623","0.0110554164275527","0.015986105427145958"
"18190000","0.013078905642032623","0.0110554164275527","0.015986105427145958"
"18195000","0.013851346913725138","0.0110554164275527","0.019075870513916016"
"18200000","0.013851346913725138","0.0110554164275527","0.019075870513916016"
"18205000","0.013570016715675592","0.0110554164275527","0.017950549721717834"
"18210000","0.013570016715675592","0.0110554164275527","0.017950549721717834"
"18215000","0.013234532903879881","0.010671873576939106","0.01840893365442753"
"18220000","0.013234532903879881","0.010671873576939106","0.01840893365442753"
"18225000","0.013560064602643251","0.010671873576939106","0.019075870513916016"
"18230000","0.01371836382895708","0.010671873576939106","0.020344257354736328"
"18235000","0.013614907395094633","0.010671873576939106","0.019930431619286537"
"18240000","0.01339333038777113","0.010671873576939106","0.01840893365442753"
"18245000","0.013949261978268623","0.0110554164275527","0.01818118616938591"
"18250000","0.013910312205553055","0.010671869851648808","0.01840893365442753"
"18255000","0.013432616833597422","0.0110554164275527","0.016749795526266098"
"18260000","0.01413588342256844","0.010274020954966545","0.020344257354736328"
"18265000","0.01429468090645969","0.010274020954966545","0.020344257354736328"
"18270000","0.013474832521751523","0.010274020954966545","0.019075870513916016"
"18275000","0.013852604664862156","0.011426091194152832","0.019075870513916016"
"18280000","0.013123489450663328","0.010274020954966545","0.019075870513916016"
"18285000","0.014045542571693659","0.011785109527409077","0.01818118430674076"
"18290000","0.013432326493784785","0.010274020954966545","0.01818118430674076"
"18295000","0.013466144446283579","0.011426091194152832","0.01818118430674076"
"18300000","0.013088372303172946","0.010274020954966545","0.01818118430674076"
"18305000","0.013088372303172946","0.010274020954966545","0.01818118430674076"
"18310000","0.01304232724942267","0.010671873576939106","0.01724013313651085"
"18315000","0.013048458378762007","0.0110554164275527","0.01724013313651085"
"18320000","0.012030617101117969","0.010671873576939106","0.015723304823040962"
"18325000","0.012401594780385494","0.010671873576939106","0.015723304823040962"
"18330000","0.012592247920110822","0.010671873576939106","0.017240134999155998"
"18335000","0.012952572433277965","0.010671873576939106","0.017240134999155998"
"18340000","0.012780803022906184","0.010671869851648808","0.017240134999155998"
"18345000","0.013354887021705508","0.011426091194152832","0.015184057876467705"
"18350000","0.012697228230535984","0.0110554164275527","0.015184057876467705"
"18355000","0.013012651121243834","0.010671873576939106","0.015986105427145958"
"18360000","0.013901921920478344","0.011426091194152832","0.015986105427145958"
"18365000","0.014147304464131594","0.010671873576939106","0.01840893365442753"
"18370000","0.013251933502033353","0.011426091194152832","0.015986105427145958"
"18375000","0.01381633011624217","0.011426091194152832","0.0177169106900692"
"18380000","0.014119809959083796","0.010671873576939106","0.017950549721717834"
"18385000","0.01289160898886621","0.010671873576939106","0.015986105427145958"
"18390000","0.01313017588108778","0.010671869851648808","0.017950549721717834"
"18395000","0.014017217326909304","0.011426091194152832","0.017950549721717834"
"18400000","0.013004476204514503","0.011426091194152832","0.015986105427145958"
"18405000","0.013580255908891559","0.011426091194152832","0.017950549721717834"
"18410000","0.012801853474229574","0.010671869851648808","0.015986105427145958"
"18415000","0.01274023624137044","0.00942809134721756","0.019075870513916016"
"18420000","0.012780801858752966","0.010671873576939106","0.01724013313651085"
"18425000","0.013483426533639431","0.011785109527409077","0.01724013313651085"
"18430000","0.014991459902375937","0.011426091194152832","0.020344257354736328"
"18435000","0.014335858868435025","0.011426091194152832","0.01840893365442753"
"18440000","0.01377297192811966","0.011426091194152832","0.01840893365442753"
"18445000","0.01357127446681261","0.011426091194152832","0.017950549721717834"
"18450000","0.01355449017137289","0.010671873576939106","0.017950549721717834"
"18455000","0.012702391250059009","0.010274020954966545","0.015986105427145958"
"18460000","0.013381251599639654","0.010671869851648808","0.015986105427145958"
"18465000","0.013292964547872543","0.010671869851648808","0.017950549721717834"
"18470000","0.014565217075869441","0.011785109527409077","0.017950549721717834"
"18475000","0.01363944518379867","0.010274020954966545","0.017950549721717834"
"18480000","0.013727732235565782","0.010274020954966545","0.015986105427145958"
"18485000","0.014188987435773015","0.011426091194152832","0.017950549721717834"
"18490000","0.014532941626384854","0.012472189962863922","0.017950549721717834"
"18495000","0.014017217326909304","0.011426091194152832","0.017950549721717834"
"18500000","0.014318305533379316","0.010671869851648808","0.017950549721717834"
"18505000","0.014922262402251363","0.012472189962863922","0.01950783282518387"
"18510000","0.014406538102775812","0.011426091194152832","0.01950783282518387"
"18515000","0.014377204701304436","0.011785109527409077","0.01950783282518387"
"18520000","0.01369168097153306","0.010671873576939106","0.01950783282518387"
"18525000","0.014304549433290958","0.011785109527409077","0.01950783282518387"
"18530000","0.014039696659892797","0.0110554164275527","0.01950783282518387"
"18535000","0.014304549433290958","0.011785109527409077","0.01950783282518387"
"18540000","0.01345367357134819","0.011426091194152832","0.017480146139860153"
"18545000","0.01345367357134819","0.011426091194152832","0.017480146139860153"
"18550000","0.014074025209993124","0.011785109527409077","0.017950549721717834"
"18555000","0.013884729240089655","0.012133515439927578","0.017480146139860153"
"18560000","0.013886969303712249","0.012472189962863922","0.017480146139860153"
"18565000","0.014283660799264908","0.012133515439927578","0.019075872376561165"
"18570000","0.014204841805621982","0.012472189962863922","0.017480146139860153"
"18575000","0.01403307169675827","0.011785109527409077","0.017480146139860153"
"18580000","0.013419855618849397","0.010274020954966545","0.017480146139860153"
"18585000","0.013494100188836455","0.008975272998213768","0.019075872376561165"
"18590000","0.014464182779192924","0.012133515439927578","0.01885618269443512"
"18595000","0.014714498538523912","0.011785109527409077","0.021147629246115685"
"18600000","0.014001991832628846","0.010274020954966545","0.020138408988714218"
"18605000","0.014734409749507904","0.010274020954966545","0.020138408988714218"
"18610000","0.015451588435098529","0.012133515439927578","0.021147629246115685"
"18615000","0.015364486956968904","0.011785109527409077","0.021147629246115685"
"18620000","0.015695054549723864","0.012472189962863922","0.021147629246115685"
"18625000","0.015420410549268126","0.010671869851648808","0.022484563291072845"
"18630000","0.015086177038028836","0.010671869851648808","0.021147629246115685"
"18635000","0.01533899875357747","0.010274020954966545","0.02192157506942749"
"18640000","0.01495453785173595","0.011785109527409077","0.01950783282518387"
"18645000","0.015857517952099442","0.011785109527409077","0.022484563291072845"
"18650000","0.01507990644313395","0.012472189962863922","0.020138408988714218"
"18655000","0.01547104911878705","0.0110554164275527","0.022484563291072845"
"18660000","0.014568069018423557","0.0110554164275527","0.01950783282518387"
"18665000","0.015081059886142612","0.012472189962863922","0.01950783282518387"
"18670000","0.015441030263900757","0.012133515439927578","0.02192157879471779"
"18675000","0.015312251634895802","0.0110554164275527","0.022484563291072845"
"18680000","0.014635117026045918","0.012472189962863922","0.01950783282518387"
"18685000","0.014635117026045918","0.012472189962863922","0.01950783282518387"
"18690000","0.014792761066928506","0.012472189962863922","0.020138408988714218"
"18695000","0.01447631954215467","0.012472189962863922","0.01950783282518387"
"18700000","0.015606354223564267","0.012472189962863922","0.023392781615257263"
"18705000","0.014183883555233479","0.010671869851648808","0.020138408988714218"
"18710000","0.01507975603453815","0.012472189962863922","0.02192157879471779"
"18715000","0.014676227932795882","0.010671869851648808","0.01950783282518387"
"18720000","0.01588854193687439","0.012472189962863922","0.02192157879471779"
"18725000","0.01495453785173595","0.011785109527409077","0.01950783282518387"
"18730000","0.015112181892618537","0.011785109527409077","0.020138408988714218"
"18735000","0.014516525901854038","0.008975272998213768","0.019930431619286537"
"18740000","0.015163643984124064","0.011785109527409077","0.020344257354736328"
"18745000","0.014415936777368188","0.008975272998213768","0.020344257354736328"
"18750000","0.014343398855999112","0.010274020954966545","0.01972026564180851"
"18755000","0.015171505510807037","0.0110554164275527","0.02192157879471779"
"18760000","0.015211601043120027","0.010274020954966545","0.02192157879471779"
"18765000","0.014831698266789317","0.010274020954966545","0.021343745291233063"
"18770000","0.014029824640601873","0.011785109527409077","0.01840893365442753"
"18775000","0.013062607031315565","0.010274020954966545","0.01818118616938591"
"18780000","0.01365205249749124","0.010274020954966545","0.01840893365442753"
"18785000","0.013260557781904936","0.010274020954966545","0.01818118616938591"
"18790000","0.01335985236801207","0.010274020954966545","0.01724013313651085"
"18795000","0.01358291506767273","0.011785109527409077","0.015986105427145958"
"18800000","0.01358291506767273","0.011785109527409077","0.015986105427145958"
"18805000","0.012792147463187575","0.010274020954966545","0.015986105427145958"
"18810000","0.01358291506767273","0.011785109527409077","0.015986105427145958"
"18815000","0.01381417503580451","0.011785109527409077","0.015723302960395813"
"18820000","0.013659561984241009","0.011785109527409077","0.015986105427145958"
"18825000","0.014167202869430184","0.011785109527409077","0.015723302960395813"
"18830000","0.014546410413458943","0.011785109527409077","0.01724013313651085"
"18835000","0.01484337099827826","0.011785109527409077","0.01724013313651085"
"18840000","0.014990231953561306","0.011785109527409077","0.01840893365442753"
"18845000","0.01423290348611772","0.011785109527409077","0.015986105427145958"
"18850000","0.014546410413458943","0.011785109527409077","0.01724013313651085"
"18855000","0.01484337099827826","0.011785109527409077","0.01724013313651085"
"18860000","0.014305184362456203","0.011785109527409077","0.01724013313651085"
"18865000","0.014546410413458943","0.011785109527409077","0.01724013313651085"
"18870000","0.014167202869430184","0.011785109527409077","0.015723302960395813"
"18875000","0.014464163454249501","0.011785109527409077","0.015723302960395813"
"18880000","0.014243849785998464","0.011785109527409077","0.015723302960395813"
"18885000","0.01423290348611772","0.011785109527409077","0.015986105427145958"
"18890000","0.014423826010897756","0.011785109527409077","0.016749795526266098"
"18895000","0.01551594608463347","0.011785109527409077","0.019930433481931686"
"18900000","0.01474225171841681","0.011785109527409077","0.0177169106900692"
"18905000","0.015005345223471522","0.011785109527409077","0.019075872376561165"
"18910000","0.014954537386074662","0.011785109527409077","0.01950783096253872"
"18915000","0.015113334869965911","0.011785109527409077","0.01950783096253872"
"18920000","0.01505964226089418","0.011785109527409077","0.019293060526251793"
"18925000","0.014326762640848756","0.011785109527409077","0.016996731981635094"
"18930000","0.01541351736523211","0.011785109527409077","0.02134375087916851"
"18935000","0.01444761618040502","0.011785109527409077","0.017480146139860153"
"18940000","0.015081991674378514","0.011785109527409077","0.019075870513916016"
"18945000","0.014846547273918986","0.011785109527409077","0.019075870513916016"
"18950000","0.01509244623593986","0.012133515439927578","0.019075870513916016"
"18955000","0.014693515142425895","0.012133515439927578","0.017480146139860153"
"18960000","0.01426502806134522","0.011785109527409077","0.01674979366362095"
"18965000","0.014309550868347287","0.011785109527409077","0.015986107289791107"
"18970000","0.014856141991913319","0.011785109527409077","0.019930431619286537"
"18975000","0.014538205694407225","0.011785109527409077","0.01771690882742405"
"18980000","0.014060982502996922","0.011785109527409077","0.01674979366362095"
"18985000","0.013870060443878174","0.011785109527409077","0.015986105427145958"
"18990000","0.01458757882937789","0.011785109527409077","0.01885617896914482"
"18995000","0.015296436380594969","0.011785109527409077","0.020749831572175026"
"19000000","0.014877946581691504","0.011785109527409077","0.019075872376561165"
"19005000","0.014642502181231976","0.011785109527409077","0.019075872376561165"
"19010000","0.01373762497678399","0.011785109527409077","0.017240134999155998"
"19015000","0.013676774222403765","0.011785109527409077","0.016996731981635094"
"19020000","0.014792095636948943","0.011785109527409077","0.019075870513916016"
"19025000","0.01435535540804267","0.011785109527409077","0.019075870513916016"
"19030000","0.014114130288362503","0.011785109527409077","0.019075870513916016"
"19035000","0.014265269041061401","0.011785109527409077","0.01840893365442753"
"19040000","0.014801598619669676","0.012133515439927578","0.021147623658180237"
"19045000","0.015247382456436753","0.011785109527409077","0.01885617896914482"
"19050000","0.014770127134397626","0.010274020954966545","0.020949671044945717"
"19055000","0.014777968171983957","0.0110554164275527","0.02054804563522339"
"19060000","0.014865069650113583","0.0110554164275527","0.02054804563522339"
"19065000","0.015125812031328678","0.0110554164275527","0.02266911417245865"
"19070000","0.014695951249450445","0.0110554164275527","0.020949671044945717"
"19075000","0.015134594403207302","0.012133515439927578","0.02054804563522339"
"19080000","0.015523282578215003","0.011785109527409077","0.021147625520825386"
"19085000","0.014525602106004953","0.010274020954966545","0.017480146139860153"
"19090000","0.015010545495897532","0.011785109527409077","0.02054804563522339"
"19095000","0.015566709917038679","0.011785109527409077","0.020949671044945717"
"19100000","0.015346396248787642","0.011785109527409077","0.020949671044945717"
"19105000","0.01457392261363566","0.0110554164275527","0.02054804563522339"
